"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"3173",0.7,0.294117647058823,0.36,0.79,0.13,50.0806389649808,0.068,0.015,0.088,0,0.27,0.19,0.42,0.2971,0.29,0.01,5.79,19.2,30.3,5.79,19.2,30.3,0.03,0,0,1150,522.81,1003.93,1332.35,0.8,0.8,0.02,8140856.11349277,140.921629005289,57768.6773205497
"3174",0.7,0.298245614035088,0.17,0.22,0.171,71.5988478251443,0.057,0.027,0.089,0,0.45,0.11,0.17,0.2435,0.11,0.15,6.29,11.2,31.8,6.29,11.2,31.8,0.06,0.03,0,1100,572.81,953.93,1982.35,0.9,0.85,0.017,6642098.21409308,36.6484459106628,181238.195755542
"3175",0.3,0.327272727272727,0.3,0.03,0.063,60.2705858573661,0.055,0.002,0.062,0,0.17,0.17,0.31,0.8144,0.71,0.36,6.29,15.2,38.3,6.29,15.2,38.3,0.03,0,0,1150,572.81,1153.93,2082.35,0.75,0.7,0.018,9511455.34053447,34.4889127274569,275782.986135203
"3176",0.9,0.235294117647059,0.47,0.24,0.107,37.8668297739883,0.068,0.029,0.095,0,0.4,0.4,0.21,0.8688,0.84,0.18,5.79,10.2,32.8,5.79,10.2,32.8,0,0.06,0,950,522.81,1103.93,1632.35,1,0.75,0.016,6000580.78461155,107.402024063018,55870.2765330635
"3177",0.5,0.132352941176471,0.67,0.87,0.186,55.5783102127337,0.068,0.001,0.05,0,0.39,0.23,0.16,0.8113,0.63,0.49,6.29,16.2,35.8,6.29,16.2,35.8,0.03,0,0,1700,422.81,1203.93,2032.35,1,0.8,0.009,10691921.3393121,299.266871130321,35727.0462277667
"3178",0.9,0.146666666666667,0.22,0.72,0.052,60.6744099038871,0.075,0.033,0.046,0,0.32,0.22,0.17,0.71,0.5,0.42,6.29,22.7,19.8,6.29,22.7,19.8,0,0.03,0,2450,622.81,953.93,1882.35,0.9,0.8,0.011,19621133.9218335,86.5771426335659,226631.802863709
"3179",0.8,0.404761904761905,0.3,0.62,0.116,35.3895088860917,0.042,0.048,0.093,0,0.16,0.35,0.22,0.864,0.83,0.2,6.79,13.2,40.8,6.79,13.2,40.8,0.03,0.03,0,1650,572.81,953.93,1632.35,0.75,0.65,0.017,11178251.8911975,135.300339096663,82618.0626436668
"3180",0.7,0.238095238095238,0.82,0.43,0.084,46.4562961650185,0.042,0.032,0.065,0,0.14,0.34,0.28,0.562,0.27,0.4,5.79,18.7,23.3,5.79,18.7,23.3,0.03,0.03,0,1000,622.81,1153.93,1482.35,0.85,0.7,0.01,7132850.30963899,146.785577515428,48593.6726916462
"3181",0.7,0.189873417721519,0.44,0.55,0.17,52.2681353433776,0.079,0.043,0.083,0,0.47,0.28,0.49,0.2629,0.19,0.09,6.79,17.7,27.3,6.79,17.7,27.3,0,0,0,1700,522.81,603.93,1982.35,1,0.85,0.015,10968855.2250945,98.1052130042435,111807.057843298
"3182",0.3,0.377777777777778,0.82,0.09,0.112,82.9379757157071,0.045,0.004,0.033,0,0.49,0.49,0.29,0.8416,0.84,0.01,6.29,13.2,21.8,6.29,13.2,21.8,0.03,0.03,0,550,372.81,603.93,1232.35,0.75,0.75,0.017,3574643.44479262,118.771229825413,30096.8799434606
"3183",0.8,0.239130434782609,0.12,0.67,0.163,44.7075942362008,0.046,0.034,0.097,0,0.21,0.34,0.45,0.8674,0.74,0.49,6.29,8.7,27.8,6.29,8.7,27.8,0.03,0,0,1200,422.81,1003.93,1482.35,0.8,0.75,0.011,7944902.37760946,99.2102225483445,80081.4893217073
"3184",0.4,0.241379310344828,0.85,0.81,0.132,99.6753202705671,0.058,0.017,0.004,0,0.26,0.36,0.37,0.5784,0.32,0.38,6.29,14.7,31.3,6.29,14.7,31.3,0,0.06,0,2000,622.81,803.93,1032.35,0.85,0.8,0.014,12177186.0741502,318.360474354912,38249.6793888268
"3185",0.6,0.240506329113924,0.88,0.04,0.053,42.5556219116637,0.079,0.046,0.037,0,0.12,0.24,0.36,0.7178,0.66,0.17,6.29,11.2,39.3,6.29,11.2,39.3,0.06,0.06,0,2300,572.81,703.93,1232.35,0.8,0.65,0.019,16102365.7520725,68.7090654388162,234355.767310083
"3186",0.2,0.425531914893617,0.47,0.48,0.189,67.7513581341044,0.047,0.001,0.006,0,0.2,0.19,0.34,0.4645,0.37,0.15,6.79,24.2,19.8,6.79,24.2,19.8,0,0,0,950,422.81,1053.93,1282.35,0.85,0.8,0.02,5915204.36756676,221.235888721158,26737.0922582194
"3187",0.5,0.414634146341463,0.34,0.65,0.196,66.7411695989489,0.041,0.005,0.098,0,0.35,0.21,0.15,0.7872,0.62,0.44,6.29,18.2,19.3,6.29,18.2,19.3,0,0.03,0,2350,572.81,1203.93,1882.35,0.8,0.75,0.017,13534696.6280319,236.928082273686,57125.7594209424
"3188",0.4,0.26984126984127,0.77,0.15,0.111,30.7212032340686,0.063,0.049,0.043,0,0.26,0.17,0.34,0.8208,0.72,0.36,6.79,21.7,32.8,6.79,21.7,32.8,0.03,0.03,0,1050,372.81,803.93,1432.35,0.75,0.8,0.017,7008276.64891258,90.1135517395105,77771.6171832986
"3189",0.3,0.325581395348837,0.19,0.38,0.199,42.5557631689201,0.043,0.037,0.059,0,0.31,0.25,0.18,0.3358,0.18,0.19,6.79,21.2,22.8,6.79,21.2,22.8,0,0.03,0,2250,422.81,753.93,1732.35,0.9,0.7,0.014,12963025.7935262,237.203427636457,54649.4033526093
"3190",0.6,0.138888888888889,0.31,0.78,0.095,47.0653572334964,0.072,0.009,0.07,0,0.18,0.31,0.11,0.541,0.15,0.46,5.79,23.2,34.3,5.79,23.2,34.3,0.06,0.03,0,550,522.81,1053.93,1082.35,0.9,0.75,0.01,3938902.79153779,254.621426128268,15469.6439000916
"3191",0.9,0.183673469387755,0.56,0.82,0.097,53.6772833326474,0.049,0.017,0.055,0,0.46,0.31,0.36,0.8096,0.66,0.44,6.79,11.7,40.8,6.79,11.7,40.8,0,0,0,1350,622.81,853.93,1582.35,0.85,0.75,0.009,10260835.7801764,122.654749355434,83656.2451441825
"3192",0.1,0.224489795918367,0.73,0.09,0.193,141.749219341967,0.049,0.011,0.012,0,0.4,0.45,0.46,0.4204,0.37,0.08,6.29,16.2,22.3,6.29,16.2,22.3,0.03,0.03,0,2450,572.81,1153.93,982.35,0.9,0.75,0.011,14273172.1380731,63.2647034356887,225610.354003831
"3193",0.2,0.169014084507042,0.8,0.61,0.166,31.6476769001421,0.071,0.024,0.066,0,0.26,0.46,0.36,0.3722,0.27,0.14,6.29,10.2,38.3,6.29,10.2,38.3,0.03,0.03,0,550,522.81,1153.93,1532.35,0.95,0.7,0.012,3449482.32632486,437.467197339747,7885.12223842445
"3194",0.9,0.292307692307692,0.81,0.6,0.069,79.422688082373,0.065,0.036,0.032,0,0.48,0.34,0.12,0.8727,0.81,0.33,6.29,20.2,24.3,6.29,20.2,24.3,0.06,0.06,0,2000,372.81,703.93,1032.35,0.95,0.8,0.019,13539405.0727573,305.699089033117,44289.9752026757
"3195",0.5,0.428571428571429,0.51,0.14,0.154,47.5891588274843,0.042,0.004,0.003,0,0.15,0.43,0.44,0.7162,0.57,0.34,6.29,19.2,33.8,6.29,19.2,33.8,0.03,0.03,0,2200,422.81,653.93,1282.35,0.75,0.7,0.018,13885227.9373963,64.9988499180236,213622.671092002
"3196",0.7,0.357142857142857,0.61,0.15,0.155,57.664035132136,0.042,0.039,0.076,0,0.19,0.3,0.16,0.8908,0.87,0.16,6.29,19.7,38.3,6.29,19.7,38.3,0.03,0.06,0,1850,522.81,953.93,1782.35,0.75,0.85,0.015,10701608.8608548,43.047579042061,248599.551914371
"3197",0.4,0.269230769230769,0.15,0.88,0.074,29.846291387264,0.052,0.012,0.075,0,0.18,0.19,0.44,0.3238,0.31,0.02,6.79,18.7,19.8,6.79,18.7,19.8,0.06,0.03,0,2350,472.81,1203.93,1632.35,0.75,0.85,0.014,17928413.8546246,222.957419897707,80411.8286928963
"3198",0.6,0.245283018867925,0.47,0.9,0.152,40.5998136704908,0.053,0.037,0.077,0,0.13,0.39,0.35,0.7909,0.59,0.49,6.29,23.2,30.3,6.29,23.2,30.3,0.03,0.03,0,1150,422.81,653.93,1782.35,0.95,0.65,0.013,7229867.93830548,412.071521813606,17545.177367476
"3199",0.6,0.36,0.41,0.86,0.143,68.1697188254074,0.05,0.047,0.043,0,0.39,0.25,0.3,0.6274,0.54,0.19,6.79,14.7,38.3,6.79,14.7,38.3,0.03,0.06,0,650,522.81,803.93,1432.35,0.8,0.65,0.018,3772971.72592115,352.465975859118,10704.4991129278
"3200",0.5,0.377777777777778,0.54,0.77,0.192,43.8524565680868,0.045,0.023,0.077,0,0.43,0.26,0.16,0.5474,0.38,0.27,6.29,12.2,18.8,6.29,12.2,18.8,0.03,0,0,850,422.81,703.93,1382.35,0.8,0.75,0.017,5182003.90742221,254.304143477928,20377.1902280152
"3201",0.7,0.288135593220339,0.24,0.81,0.198,39.5151801023394,0.059,0.047,0.095,0,0.26,0.26,0.41,0.7516,0.64,0.31,6.79,22.2,30.8,6.79,22.2,30.8,0.03,0.03,0,550,572.81,1153.93,1432.35,0.95,0.65,0.017,2975884.11849429,265.622487927446,11203.4343993764
"3202",0.5,0.217391304347826,0.17,0.38,0.171,64.5570266580081,0.069,0.045,0.05,0,0.26,0.28,0.44,0.6031,0.37,0.37,5.79,13.7,38.3,5.79,13.7,38.3,0.03,0,0,2350,522.81,803.93,1232.35,0.95,0.7,0.015,15328180.6588283,187.101182064441,81924.5527457382
"3203",0.5,0.177215189873418,0.51,0.39,0.177,47.5666895012985,0.079,0.036,0.093,0,0.33,0.44,0.49,0.7335,0.59,0.35,6.79,13.2,37.3,6.79,13.2,37.3,0.06,0,0,1650,372.81,1003.93,1832.35,0.85,0.85,0.014,10540680.2361496,96.4062896275018,109336.022337101
"3204",0.7,0.214285714285714,0.38,0.3,0.157,74.8388086960211,0.056,0.039,0.065,0,0.42,0.48,0.24,0.7294,0.59,0.34,6.79,17.7,27.3,6.79,17.7,27.3,0,0.06,0,950,572.81,653.93,1782.35,0.95,0.8,0.012,5470911.24002518,94.7609901401256,57733.7914255138
"3205",0.7,0.142857142857143,0.48,0.2,0.06,43.8741970478901,0.077,0.008,0.03,0,0.17,0.16,0.25,0.4688,0.36,0.17,6.29,8.2,28.3,6.29,8.2,28.3,0.06,0.03,0,1300,572.81,1003.93,2032.35,0.85,0.75,0.011,10175618.2426011,57.6628653470639,176467.440203598
"3206",0.6,0.267857142857143,0.38,0.59,0.151,60.1704811682958,0.056,0.015,0.072,0,0.27,0.27,0.43,0.398,0.14,0.3,5.79,21.7,33.3,5.79,21.7,33.3,0.06,0,0,850,622.81,1153.93,1382.35,0.95,0.75,0.015,5722705.07913709,184.863538936595,30956.3752379527
"3207",0.1,0.204081632653061,0.66,0.76,0.123,70.5550678736342,0.049,0.028,0.084,0,0.19,0.46,0.13,0.4749,0.11,0.41,6.79,12.2,24.8,6.79,12.2,24.8,0.03,0.03,0,600,572.81,703.93,1982.35,0.85,0.8,0.01,4110007.91415978,410.84793918162,10003.7204089343
"3208",0.9,0.2,0.33,0.21,0.114,47.0846659056867,0.07,0.049,0.088,0,0.45,0.18,0.28,0.6022,0.49,0.22,6.29,23.2,38.8,6.29,23.2,38.8,0.03,0.03,0,800,522.81,903.93,1632.35,0.75,0.85,0.014,5376128.51220561,38.5792872642546,139352.717311261
"3209",0.5,0.126760563380282,0.19,0.78,0.095,39.0313256012774,0.071,0.047,0.049,0,0.12,0.27,0.32,0.848,0.8,0.24,6.79,14.7,26.3,6.79,14.7,26.3,0.03,0.03,0,1950,522.81,753.93,1032.35,0.75,0.75,0.009,14136275.6526868,282.911876867585,49967.0632749828
"3210",0.1,0.326530612244898,0.45,0.44,0.186,73.22738439532,0.049,0.022,0.017,0,0.45,0.36,0.22,0.8597,0.77,0.39,5.79,17.2,22.8,5.79,17.2,22.8,0.03,0.03,0,1000,672.81,1003.93,1632.35,0.95,0.85,0.016,5784381.21453372,207.946448827162,27816.686686203
"3211",0.6,0.150684931506849,0.12,0.23,0.17,71.3369872962275,0.073,0.03,0.015,0,0.18,0.47,0.39,0.5364,0.24,0.39,6.29,13.2,26.8,6.29,13.2,26.8,0,0.06,0,850,572.81,953.93,1482.35,0.75,0.75,0.011,4839063.90622652,65.0187395202661,74425.6800720999
"3212",0.7,0.202702702702703,0.53,0.82,0.134,42.2592205452564,0.074,0.014,0.02,0,0.21,0.44,0.47,0.7368,0.72,0.06,6.79,22.7,23.8,6.79,22.7,23.8,0.06,0,0,1600,572.81,653.93,1432.35,0.85,0.75,0.015,11161363.3131886,190.234574890213,58671.5812287543
"3213",0.7,0.454545454545454,0.71,0.13,0.066,62.662747037094,0.044,0.035,0.067,0,0.21,0.38,0.23,0.7888,0.76,0.12,6.29,13.7,23.3,6.29,13.7,23.3,0.03,0.03,0,900,572.81,1303.93,1332.35,0.85,0.8,0.02,6351777.96080192,90.9097351405571,69869.0624384872
"3214",0,0.224489795918367,0.45,0.4,0.194,84.1470720059542,0.049,0.036,0.031,0,0.34,0.18,0.19,0.6136,0.44,0.31,6.29,10.2,35.3,6.29,10.2,35.3,0,0.03,0,1850,522.81,953.93,1482.35,0.8,0.8,0.011,10778903.028326,216.110303601202,49876.8584778668
"3215",0.4,0.261904761904762,0.1,0.35,0.157,62.766818398625,0.042,0.038,0.02,0,0.21,0.45,0.46,0.8306,0.78,0.23,5.79,15.7,27.8,5.79,15.7,27.8,0,0.06,0,1400,622.81,703.93,1932.35,0.95,0.75,0.011,8208848.8519115,188.883616658709,43459.8246111729
"3216",1,0.22972972972973,0.64,0.14,0.186,40.5998136704908,0.074,0.002,0.015,0,0.16,0.15,0.44,0.74,0.48,0.5,6.79,24.2,22.3,6.79,24.2,22.3,0.03,0,0,1450,372.81,953.93,1182.35,0.9,0.75,0.017,8932958.55784365,30.7708439025628,290305.93330915
"3217",0.1,0.327586206896552,0.54,0.14,0.17,82.0001566016098,0.058,0.047,0.068,0,0.48,0.14,0.38,0.7948,0.62,0.46,6.29,8.2,32.3,6.29,8.2,32.3,0.03,0.03,0,1300,622.81,753.93,1732.35,0.75,0.7,0.019,7793445.88299592,117.896734693741,66104.0011264167
"3218",0.4,0.2,0.89,0.86,0.086,55.5783102127337,0.06,0.019,0.055,0,0.49,0.38,0.45,0.804,0.72,0.3,6.29,12.7,27.3,6.29,12.7,27.3,0.03,0.06,0,2050,572.81,803.93,1882.35,0.9,0.65,0.012,13561634.8170541,701.987242550097,19318.9191982877
"3219",0.5,0.357142857142857,0.11,0.28,0.179,42.6554636062941,0.042,0.03,0.034,0,0.33,0.22,0.22,0.5872,0.52,0.14,6.29,8.7,19.3,6.29,8.7,19.3,0,0.06,0,800,622.81,1253.93,1232.35,0.9,0.8,0.015,4419014.3373995,101.592464392802,43497.4617833231
"3220",0,0.303030303030303,0.09,0.5,0.073,60.7856132184569,0.066,0.032,0.065,0,0.37,0.41,0.38,0.5911,0.53,0.13,5.79,18.7,22.3,5.79,18.7,22.3,0.06,0.03,0,700,472.81,1203.93,1382.35,0.9,0.75,0.02,5206915.45568017,437.508811076259,11901.2813544745
"3221",0.4,0.322033898305085,0.89,0.59,0.051,50.5658971246139,0.059,0.008,0.003,0,0.4,0.13,0.16,0.664,0.58,0.2,6.79,8.7,33.3,6.79,8.7,33.3,0,0.06,0,1600,522.81,903.93,1882.35,0.75,0.7,0.019,11153184.7559467,425.823347481021,26192.0461194152
"3222",0.5,0.272727272727273,0.63,0.63,0.16,52.6743782491636,0.044,0.015,0.057,0,0.38,0.49,0.31,0.4832,0.32,0.24,6.29,20.7,21.3,6.29,20.7,21.3,0.03,0.06,0,2400,372.81,953.93,1232.35,0.8,0.8,0.012,13968375.8835823,177.566482138011,78665.6114115368
"3223",0.1,0.12,0.15,0.87,0.129,47.3921293960463,0.075,0.011,0.018,0,0.47,0.18,0.48,0.416,0.2,0.27,6.29,14.7,35.8,6.29,14.7,35.8,0.03,0.03,0,1350,672.81,1003.93,1382.35,0.85,0.75,0.009,9033672.67662936,588.922448771662,15339.3247200395
"3224",0.7,0.333333333333333,0.48,0.72,0.189,56.7873034533006,0.042,0.017,0.008,0,0.31,0.14,0.12,0.5036,0.32,0.27,6.29,18.2,29.8,6.29,18.2,29.8,0.03,0.03,0,1200,572.81,1153.93,1082.35,0.95,0.8,0.014,6955351.32216517,143.377385912233,48510.7974169847
"3225",0.7,0.3,0.57,0.8,0.063,76.7787833727185,0.05,0.002,0.039,0,0.25,0.21,0.45,0.6508,0.64,0.03,6.29,18.7,25.3,6.29,18.7,25.3,0.03,0.03,0,1700,472.81,1303.93,1732.35,0.9,0.65,0.015,13123706.9266352,337.336729290999,38903.87789737
"3226",0.8,0.25,0.41,0.02,0.185,34.8234113014266,0.04,0.024,0.042,0,0.24,0.35,0.1,0.342,0.3,0.06,5.79,23.7,35.3,5.79,23.7,35.3,0.03,0.06,0,1100,522.81,1253.93,1682.35,0.8,0.85,0.01,6091516.32192479,7.6493519778578,796344.100723512
"3227",0.1,0.242857142857143,0.4,0.05,0.114,49.7769624097561,0.07,0.009,0.051,0,0.2,0.31,0.11,0.7603,0.53,0.49,5.79,9.2,31.3,5.79,9.2,31.3,0.06,0.06,0,750,572.81,953.93,1032.35,0.8,0.85,0.017,4733109.27982993,31.7400201679279,149121.180603803
"3228",0.4,0.297872340425532,0.09,0.49,0.081,73.0656522935248,0.047,0.044,0.092,0,0.19,0.14,0.5,0.8075,0.65,0.45,6.79,13.7,30.8,6.79,13.7,30.8,0.03,0.03,0,2000,622.81,1203.93,1582.35,0.85,0.75,0.014,14884574.780251,257.945307364899,57704.3828876278
"3229",0.7,0.320754716981132,0.67,0.35,0.066,72.2413258405983,0.053,0.039,0.044,0,0.12,0.14,0.11,0.51,0.5,0.02,6.79,14.7,36.3,6.79,14.7,36.3,0.03,0.03,0,2350,472.81,753.93,1182.35,1,0.7,0.017,18035557.3347643,145.618000749573,123855.273674448
"3230",1,0.164383561643836,0.6,0.63,0.118,41.987963503254,0.073,0.025,0.054,0,0.21,0.36,0.4,0.4588,0.34,0.18,6.79,18.2,28.3,6.79,18.2,28.3,0,0.03,0,2450,422.81,1203.93,1982.35,0.9,0.7,0.012,16707635.8911634,22.0868635796278,756451.264840246
"3231",0.4,0.315789473684211,0.1,0.68,0.183,98.1874294392303,0.057,0.039,0.055,0,0.48,0.23,0.45,0.8944,0.84,0.34,5.79,13.2,27.8,5.79,13.2,27.8,0.03,0.06,0,700,522.81,1203.93,1232.35,0.8,0.75,0.018,3770726.7739685,289.306959529185,13033.6538744347
"3232",0.7,0.266666666666667,0.5,0.55,0.125,35.6806391763318,0.075,0.022,0.072,0,0.45,0.12,0.12,0.9256,0.88,0.38,6.29,20.2,32.3,6.29,20.2,32.3,0,0,0,1650,522.81,753.93,1982.35,0.95,0.65,0.02,11648083.2777898,302.674392289394,38483.8743366594
"3233",0.8,0.207792207792208,0.15,0.11,0.104,70.5550678736342,0.077,0.019,0.055,0,0.41,0.34,0.21,0.7867,0.73,0.21,6.29,18.2,21.8,6.29,18.2,21.8,0,0.03,0,1200,522.81,1203.93,1882.35,0.8,0.8,0.016,8379014.80464504,53.6770505867598,156100.506884256
"3234",0.3,0.228070175438596,0.85,0.45,0.098,49.7769624097561,0.057,0.022,0.026,0,0.43,0.45,0.39,0.8922,0.86,0.23,6.79,22.7,40.3,6.79,22.7,40.3,0.03,0.06,0,1000,672.81,853.93,1782.35,0.85,0.65,0.013,6257279.28377277,414.170109574922,15107.9934044368
"3235",0.4,0.266666666666667,0.27,0.16,0.167,80.819611266427,0.06,0.015,0.006,0,0.28,0.33,0.27,0.415,0.22,0.25,6.79,23.2,23.8,6.79,23.2,23.8,0.06,0.06,0,2150,622.81,753.93,1932.35,0.75,0.85,0.016,12352728.2303159,41.0150825540059,301175.261906414
"3236",0.4,0.26865671641791,0.33,0.34,0.184,77.0007858673341,0.067,0.018,0.08,0,0.43,0.2,0.2,0.7448,0.56,0.42,6.29,11.2,19.8,6.29,11.2,19.8,0.03,0.03,0,600,522.81,1203.93,1982.35,0.9,0.85,0.018,3420591.55791626,119.655840458587,28586.9168174881
"3237",0.5,0.272727272727273,0.25,0.18,0.111,34.070940427657,0.066,0.046,0.089,0,0.15,0.12,0.42,0.4533,0.23,0.29,6.79,8.7,33.3,6.79,8.7,33.3,0,0.03,0,1650,472.81,1303.93,1432.35,0.9,0.75,0.018,11465333.3541766,88.3624106408133,129753.514769785
"3238",0.2,0.246153846153846,0.64,0.66,0.133,142.620201761394,0.065,0.038,0.011,0,0.18,0.16,0.44,0.658,0.55,0.24,6.29,9.7,40.3,6.29,9.7,40.3,0,0,0,2350,572.81,753.93,1832.35,1,0.75,0.016,16682403.5440364,500.249997301015,33348.1332014844
"3239",0.1,0.34,0.78,0.07,0.188,31.3921073974244,0.05,0.015,0.028,0,0.17,0.21,0.37,0.32,0.2,0.15,6.29,17.2,19.8,6.29,17.2,19.8,0.06,0.06,0,850,522.81,853.93,1832.35,0.8,0.75,0.017,4669050.13148809,39.3739358007692,118582.255914504
"3240",0.2,0.320754716981132,0.11,0.07,0.193,32.3547403056062,0.053,0.038,0.087,0,0.42,0.13,0.11,0.645,0.5,0.29,5.79,21.2,40.8,5.79,21.2,40.8,0.03,0,0,2350,622.81,803.93,1782.35,1,0.75,0.017,14541825.0454698,64.923158945493,223985.17388346
"3241",0.7,0.138461538461538,0.32,0.38,0.058,43.6973620862192,0.065,0.046,0.026,0,0.11,0.15,0.15,0.796,0.6,0.49,5.79,17.7,31.8,5.79,17.7,31.8,0.03,0,0,1650,422.81,1203.93,982.35,0.85,0.7,0.009,14064251.3791425,127.421906695948,110375.45853636
"3242",1,0.314814814814815,0.64,0.1,0.123,24.9520828440258,0.054,0.015,0.02,0,0.15,0.49,0.12,0.7039,0.53,0.37,6.79,24.2,19.3,6.79,24.2,19.3,0.03,0.03,0,1300,472.81,853.93,1282.35,0.8,0.75,0.017,8495924.00097279,29.9200451199226,283954.250968548
"3243",0.3,0.274193548387097,0.49,0.11,0.106,38.7320558283179,0.062,0.021,0.055,0,0.19,0.25,0.23,0.6832,0.56,0.28,5.79,14.7,21.8,5.79,14.7,21.8,0.03,0.03,0,2450,622.81,1103.93,1682.35,0.85,0.85,0.017,17215202.7093599,53.0427654894015,324553.264719949
"3244",0.3,0.209677419354839,0.23,0.77,0.163,37.7635448332863,0.062,0.01,0.083,0,0.44,0.29,0.14,0.5474,0.38,0.27,5.79,22.2,19.8,5.79,22.2,19.8,0,0,0,600,472.81,1203.93,1632.35,0.85,0.7,0.013,3932456.64043545,491.239647035729,8005.16950161687
"3245",0.8,0.320754716981132,0.02,0.8,0.091,54.9849115303936,0.053,0.02,0.079,0,0.46,0.14,0.42,0.527,0.45,0.14,5.79,20.2,33.3,5.79,20.2,33.3,0.03,0,0,1300,572.81,953.93,1132.35,0.8,0.7,0.017,10100952.5464773,171.341732891412,58952.0858463525
"3246",0.1,0.390243902439024,0.16,0.52,0.103,71.767608362525,0.041,0.029,0.08,0,0.42,0.11,0.21,0.7336,0.63,0.28,6.29,14.2,37.3,6.29,14.2,37.3,0,0.03,0,650,522.81,1053.93,2132.35,0.95,0.85,0.016,4491364.53956248,299.342634349313,15004.0923817131
"3247",0.9,0.207547169811321,0.57,0.89,0.07,57.664035132136,0.053,0.029,0.022,0,0.21,0.24,0.47,0.6652,0.46,0.38,6.79,8.2,35.3,6.79,8.2,35.3,0,0,0,1500,522.81,953.93,2082.35,0.75,0.85,0.011,12244013.8080907,66.8248756619241,183225.388551934
"3248",0.7,0.246153846153846,0.32,0.27,0.111,42.5009420617252,0.065,0.015,0.052,0,0.31,0.47,0.4,0.5958,0.53,0.14,6.29,21.7,29.8,6.29,21.7,29.8,0.03,0.03,0,1250,472.81,703.93,1032.35,0.9,0.8,0.016,8620452.86243888,78.5630820491601,109726.510691685
"3249",0.2,0.194805194805195,0.58,0.23,0.173,83.4696173845074,0.077,0.027,0.041,0,0.12,0.42,0.31,0.4096,0.28,0.18,6.29,19.7,40.8,6.29,19.7,40.8,0.03,0.03,0,550,572.81,1103.93,2032.35,0.9,0.8,0.015,3295909.24371115,109.322693888505,30148.445180765
"3250",0.4,0.26,0.44,0.59,0.19,40.1191133900826,0.05,0.03,0.048,0,0.28,0.26,0.45,0.7732,0.58,0.46,5.79,16.7,29.3,5.79,16.7,29.3,0.06,0,0,1650,522.81,853.93,1082.35,0.9,0.75,0.013,10277045.2995463,245.77827591706,41814.2948606833
"3251",1,0.246376811594203,0.42,0.76,0.144,39.9185719558807,0.069,0.043,0.014,0,0.39,0.33,0.11,0.9395,0.89,0.45,5.79,9.2,34.3,5.79,9.2,34.3,0.03,0,0,900,622.81,1103.93,1432.35,0.75,0.7,0.017,5928287.15030454,55.8885445436563,106073.385855911
"3252",0.2,0.274509803921569,0.52,0.38,0.18,33.0278927553105,0.051,0.039,0.009,0,0.37,0.31,0.5,0.3616,0.16,0.24,6.29,11.2,32.3,6.29,11.2,32.3,0.06,0.06,0,1800,472.81,1303.93,1782.35,0.8,0.75,0.014,10076351.5781054,182.869624083925,55101.2866602767
"3253",0.6,0.212121212121212,0.12,0.05,0.18,48.5665677145693,0.066,0.04,0.096,0,0.2,0.35,0.43,0.8708,0.81,0.32,6.79,17.2,24.3,6.79,17.2,24.3,0.03,0.03,0,1750,622.81,1153.93,2032.35,0.75,0.8,0.014,10387679.6746301,21.4012146514965,485378.042498338
"3254",0.9,0.302325581395349,0.03,0.05,0.065,98.1874294392303,0.043,0.039,0.006,0,0.36,0.28,0.17,0.6114,0.33,0.42,6.29,23.7,21.8,6.29,23.7,21.8,0,0.03,0,1250,622.81,703.93,1932.35,0.9,0.75,0.013,9634173.04709894,30.5802704669986,315045.383836479
"3255",0.2,0.320754716981132,0.87,0.29,0.163,43.9194850126133,0.053,0.003,0.021,0,0.26,0.36,0.24,0.6975,0.45,0.45,6.29,17.2,34.3,6.29,17.2,34.3,0,0.03,0,1950,422.81,703.93,1982.35,0.9,0.75,0.017,11949286.4229541,206.734318321128,57800.2071450607
"3256",0.7,0.185714285714286,0.12,0.45,0.125,70.9651975575312,0.07,0.043,0.016,0,0.32,0.22,0.21,0.9208,0.89,0.28,6.29,17.7,30.8,6.29,17.7,30.8,0,0.03,0,2300,422.81,1153.93,1582.35,0.9,0.8,0.013,15539393.3877553,121.196487753874,128216.532308368
"3257",0.6,0.231884057971014,0.11,0.12,0.092,56.3880075283485,0.069,0.012,0.042,0,0.36,0.25,0.3,0.2953,0.19,0.13,6.79,21.7,30.8,6.79,21.7,30.8,0.03,0,0,1150,472.81,1103.93,1682.35,0.85,0.75,0.016,8946491.20407577,49.9234248218945,179204.27606866
"3258",0.9,0.333333333333333,0.48,0.1,0.112,38.7431439269352,0.051,0.021,0.092,0,0.36,0.23,0.5,0.5655,0.45,0.21,6.29,12.7,21.3,6.29,12.7,21.3,0.03,0,0,2450,422.81,1053.93,1082.35,0.9,0.8,0.017,18106556.2907211,48.542440764304,373004.653363781
"3259",0.3,0.192307692307692,0.45,0.02,0.136,86.9101739065189,0.078,0.035,0.077,0,0.47,0.24,0.48,0.634,0.4,0.39,6.79,13.7,33.8,6.79,13.7,33.8,0.03,0.03,0,1350,622.81,1253.93,1332.35,1,0.75,0.015,8746683.17046926,44.4538188475867,196758.870153719
